,1,, ,1,1,2,5,1,1,3,,0
175.45.176.1,48249,149.171.126.19,80,tcp,FIN,0.305476,816,1012,62,252,2,2,http,19248.64648,23203.13086,10,8,255,255,1721150159,2222373142,82,127,1,94,1720.686882,65.172687,1424250380,1424250380,33.941778,42.443285,0.05393,0.007616,0.046314,0,1,1,, ,1,1,1,1,1,1,1,DoS,1
59.166.0.1,17017,149.171.126.1,80,tcp,FIN,1.005712,1580,10168,31,29,3,5,http,11526.16211,76395.625,12,18,255,255,1163836474,1164888771,132,565,1,3924,9530.121351,7674.171467,1424250380,1424250381,91.395457,59.127471,0.000685,0.000537,0.000148,0,0,1,, ,3,3,4,3,2,1,2,,0
59.166.0.4,29504,149.171.126.1,57947,tcp,FIN,0.032781,4238,66846,31,29,7,30,-,1020103.063,16092980,72,74,255,255,3729221110,1584159497,59,903,0,0,23.848087,23.697793,1424250381,1424250381,0.463843,0.440726,0.000749,0.000593,0.000156,0,0,,, ,4,6,4,4,1,1,1,,0
59.166.0.5,2180,149.171.126.7,53,udp,CON,0.000999,130,162,31,29,0,0,dns,520520.5,648648.625,2,2,0,0,0,0,65,81,0,0,0,0,1424250381,1424250381,0.016,0.014,0,0,0,0,0,,, ,2,3,5,1,1,1,2,,0
59.166.0.8,4669,149.171.126.5,49286,tcp,FIN,0.004665,3824,2456,31,29,7,7,-,6194212.5,3978563.75,18,18,255,255,1763839113,1766994953,212,136,0,0,12.567241,0.32587,1424250381,1424250381,0.253882,0.261,0.000602,0.000485,0.000117,0,0,,, ,6,4,6,8,1,1,3,,0
59.166.0.1,37816,149.171.126.5,80,tcp,FIN,1.00766,1684,10168,31,29,3,5,http,12416.88672,76247.9375,14,18,255,255,1103837627,1104925235,120,565,1,3924,8766.060138,7676.728512,1424250380,1424250381,77.484385,59.242588,0.00069,0.000528,0.000162,0,0,1,, ,3,2,6,3,2,1,2,,0
59.166.0.3,22054,149.171.126.7,25,tcp,FIN,0.02341,37552,3276,31,29,18,8,smtp,12586074,1091841.125,52,40,255,255,1283837913,3434437340,722,82,0,0,26.156628,1.160507,1424250381,1424250381,0.452451,0.587538,0.000603,0.000492,0.000111,0,0,,, ,1,1,5,3,1,1,3,,0
59.166.0.8,28435,149.171.126.2,26446,tcp,FIN,0.012813,2646,25564,31,29,7,15,-,1612737.125,15598533,42,44,255,255,1523837169,3681506231,63,581,0,0,17.91686,17.148759,1424250381,1424250381,0.312425,0.292429,0.000669,0.000519,0.00015,0,0,,, ,6,4,4,8,1,1,2,,0
59.166.0.3,53789,149.171.126.2,50402,tcp,FIN,0.114986,4238,66846,31,29,7,30,-,290818,4587897.5,72,74,255,255,1703834124,3853731854,59,903,0,0,90.001215,87.860952,1424250381,1424250381,1.637886,1.567027,0.000731,0.000584,0.000147,0,0,,, ,4,4,4,3,1,1,3,,0
59.166.0.2,8507,149.171.126.7,21,tcp,FIN,0.956523,2934,3742,31,29,11,15,ftp,24070.51367,30719.5957,52,54,255,255,803838642,3041489615,56,69,0,0,1435.461805,52.688742,1424250380,1424250381,18.74802,18.037133,0.0007,0.000551,0.000149,0,0,,1,1,1,1,5,3,1,1,4,,0
59.166.0.3,20319,149.171.126.2,53,udp,CON,0.001074,146,178,31,29,0,0,dns,543761.625,662942.25,2,2,0,0,0,0,73,89,0,0,0,0,1424250381,1424250381,0.009,0.002,0,0,0,0,0,,, ,2,3,4,3,1,1,3,,0
59.166.0.8,32932,149.171.126.1,11680,tcp,FIN,0.002703,320,1938,31,29,1,2,ftp-data,790233.0625,5019607.5,6,8,255,255,1643838310,3793160785,53,242,0,0,26.900699,0.527054,1424250381,1424250381,0.4788,0.320857,0.000566,0.000453,0.000113,0,0,,, ,6,6,4,8,1,1,8,,0
59.166.0.8,47195,149.171.126.1,32912,tcp,FIN,0.188665,424,8824,31,29,1,4,ftp-data,15731.58789,342999.5,8,12,255,255,1643839307,3796246252,53,735,0,0,2099.625554,1671.682465,1424250381,1424250381,26.903572,17.105091,0.00066,0.000505,0.000155,0,0,,, ,6,6,4,8,1,1,8,,0
59.166.0.2,11269,149.171.126.7,57588,tcp,FIN,0.223369,8928,320,31,29,4,1,ftp-data,296943.625,9562.651367,14,6,255,255,2949228205,1268277947,638,53,0,0,1560.240276,66.484594,1424250381,1424250381,17.182231,44.538602,0.000656,0.000529,0.000127,0,0,,, ,3,4,5,3,1,1,4,,0
59.166.0.4,56121,149.171.126.5,143,tcp,FIN,0.031643,7810,15108,31,29,30,32,-,1958347.875,3789527,122,126,255,255,3549225202,1404897308,64,120,0,0,16.439771,14.261364,1424250381,1424250381,0.267538,0.24872,0.00068,0.000549,0.000131,0,0,,, ,4,4,6,4,1,1,2,,0
59.166.0.8,48101,149.171.126.5,111,udp,CON,0.004685,568,312,31,29,0,0,-,727427.9375,399573.0938,4,4,0,0,0,0,142,78,0,0,1.695879,1.487755,1424250381,1424250381,1.204667,1.062,0,0,0,0,0,,, ,6,4,6,8,1,1,3,,0
59.166.0.2,36350,149.171.126.2,53,udp,CON,0.001061,146,178,31,29,0,0,dns,550424.125,671065,2,2,0,0,0,0,73,89,0,0,0,0,1424250381,1424250381,0.016,0.011,0,0,0,0,0,,, ,3,3,4,3,1,1,1,,0
59.166.0.4,24563,149.171.126.5,53,udp,CON,0.001087,130,162,31,29,0,0,dns,478380.875,596136.125,2,2,0,0,0,0,65,81,0,0,0,0,1424250381,1424250381,0.016,0.012,0,0,0,0,0,,, ,1,1,6,4,1,1,2,,0
59.166.0.4,31129,149.171.126.6,29068,tcp,FIN,0.145102,4862,82782,31,29,7,36,-,264917.0938,4511034,84,86,255,255,3729224415,3753437491,58,963,0,0,94.151633,91.764465,1424250381,1424250381,1.787605,1.701341,0.000609,0.000478,0.000131,0,0,,, ,4,5,2,4,1,1,1,,0
59.166.0.8,30399,149.171.126.6,53,udp,CON,0.001276,130,162,31,29,0,0,dns,407523.5,507836.9688,2,2,0,0,0,0,65,81,0,0,0,0,1424250381,1424250381,0.016,0.01,0,0,0,0,0,,, ,3,3,2,8,1,1,1,,0
59.166.0.1,58888,149.171.126.7,53,udp,CON,0.000951,146,178,31,29,0,0,dns,614090.4375,748685.5625,2,2,0,0,0,0,73,89,0,0,0,0,1424250381,1424250381,0.005,0.002,0,0,0,0,0,,, ,4,3,5,3,1,1,2,,0
59.166.0.8,49466,149.171.126.5,53018,udp,CON,0.001711,536,304,31,29,0,0,-,1879602.625,1066043.25,4,4,0,0,0,0,134,76,0,0,0.617777,0.297228,1424250381,1424250381,0.442333,0.214667,0,0,0,0,0,,, ,6,4,6,8,1,1,3,,0
59.166.0.8,54485,149.171.126.9,35443,tcp,FIN,0.012889,2542,22128,31,29,7,14,-,1538676.375,13408023,40,42,255,255,3673414807,1524181577,64,527,0,0,19.296881,17.8746,1424250381,1424250381,0.330974,0.298561,0.000783,0.000632,0.000151,0,0,,, ,6,6,1,8,1,1,2,,0
175.45.176.1,20777,149.171.126.12,5060,udp,INT,0.000018,1290,0,254,0,0,0,-,286666656,0,2,0,0,0,0,0,645,0,0,0,0,0,1424250381,1424250381,0.018,0,0,0,0,0,2,,, ,1,1,1,1,1,1,1,Generic,1
59.166.0.1,37878,149.171.126.6,43582,udp,CON,0.001761,520,304,31,29,0,0,-,1771720.625,1035775.125,4,4,0,0,0,0,130,76,0,0,0.623905,0.317969,1424250382,1424250382,0.446667,0.229333,0,0,0,0,0,,, ,5,5,5,6,1,1,4,,0
59.166.0.3,12336,149.171.126.1,53,udp,CON,0.000993,130,162,31,29,0,0,dns,523665.6563,652568,2,2,0,0,0,0,65,81,0,0,0,0,1424250382,1424250382,0.008,0.013,0,0,0,0,0,,, ,2,2,3,3,1,1,1,,0
59.166.0.5,15719,149.171.126.6,35238,tcp,FIN,0.019552,2750,25564,31,29,7,15,-,1099836.375,10222177,44,44,255,255,2181740376,2195797025,63,581,0,0,27.576682,0.636318,1424250382,1424250382,0.457929,0.442442,0.000652,0.000515,0.000137,0,0,,, ,6,5,5,4,1,1,1,,0
59.166.0.7,17447,149.171.126.9,37025,udp,CON,0.001684,536,304,31,29,0,0,-,1909738.75,1083135.375,4,4,0,0,0,0,134,76,0,0,0.61754,0.283325,1424250382,1424250382,0.441667,0.204333,0,0,0,0,0,,, ,5,6,4,5,1,1,3,,0
59.166.0.7,37380,149.171.126.9,111,udp,CON,0.004902,568,312,31,29,0,0,-,695226.4375,381884.9375,4,4,0,0,0,0,142,78,0,0,1.826938,1.578498,1424250382,1424250382,1.300333,1.124667,0,0,0,0,0,,, ,5,6,4,5,1,1,3,,0
59.166.0.1,24692,149.171.126.5,80,tcp,FIN,1.160074,1684,10168,31,29,3,5,http,10785.51856,66230.25781,14,18,255,255,3493419623,3555551678,120,565,1,3924,8836.772024,7737.879275,1424250381,1424250382,89.20769,68.211353,0.000622,0.000475,0.000147,0,0,1,, ,3,2,1,6,1,1,2,,0
59.166.0.1,14016,149.171.126.6,111,udp,CON,0.0047,568,320,31,29,0,0,-,725106.375,408510.6563,4,4,0,0,0,0,142,80,0,0,1.696822,1.512973,1424250382,1424250382,1.206333,1.078333,0,0,0,0,0,,, ,5,5,5,6,1,1,4,,0
59.166.0.3,16101,149.171.126.7,58003,tcp,FIN,0.157431,320,1904,31,29,1,2,ftp-data,13567.84863,84659.30469,6,8,255,255,2003843448,2166747200,53,238,0,0,2211.952528,54.573676,1424250382,1424250382,31.4208,22.413,0.000668,0.000537,0.000131,0,0,,, ,1,4,1,3,1,1,3,,0
59.166.0.5,14134,149.171.126.4,17472,tcp,FIN,0.015819,2542,22128,31,29,7,14,-,1253682.25,10924584,40,42,255,255,2181737226,2182068581,64,527,0,0,23.281616,22.07752,1424250382,1424250382,0.408158,0.358951,0.001239,0.001086,0.000153,0,0,,, ,6,5,5,4,1,1,1,,0
59.166.0.1,45178,149.171.126.6,53,udp,CON,0.000958,146,178,31,29,0,0,dns,609603.3125,743215,2,2,0,0,0,0,73,89,0,0,0,0,1424250382,1424250382,0.005,0.013,0,0,0,0,0,,, ,4,3,5,6,1,1,4,,0
59.166.0.1,63729,149.171.126.6,16197,tcp,FIN,0.004908,3984,2456,31,29,7,7,-,6133659,3781581,18,18,255,255,2063843168,4212425906,221,136,0,0,13.380237,0.338665,1424250382,1424250382,0.270647,0.257647,0.000653,0.000524,0.000129,0,0,,, ,5,5,5,6,1,1,4,,0
59.166.0.2,64465,149.171.126.4,80,tcp,FIN,1.159682,1684,10168,31,29,3,5,http,10789.16406,66252.64063,14,18,255,255,1223836132,1275323682,120,565,1,3924,8834.394595,7735.720295,1424250381,1424250382,89.18,68.183824,0.000705,0.000549,0.000156,0,0,1,, ,1,1,5,3,1,1,3,,0
59.166.0.3,53204,149.171.126.4,53332,tcp,FIN,0.163914,4862,82782,31,29,7,36,-,234513.2344,3993313.75,84,86,255,255,3853417955,3918564520,58,963,0,0,99.021196,97.858752,1424250381,1424250382,1.970964,1.922388,0.00064,0.0005,0.00014,0,0,,, ,4,5,5,3,1,1,1,,0
59.166.0.5,19007,149.171.126.3,19663,tcp,FIN,0.106323,2542,22128,31,29,7,14,-,186525.9688,1625386.875,40,42,255,255,2361736731,216636894,64,527,0,0,141.922032,139.1562,1424250382,1424250382,2.71741,2.563732,0.001304,0.001179,0.000125,0,0,,, ,6,5,2,4,1,1,1,,0
59.166.0.7,64312,149.171.126.8,62586,tcp,FIN,0.051806,4238,66846,31,29,7,30,-,645485.0625,10183068,72,74,255,255,2305931710,156647060,59,903,0,0,40.969413,41.317576,1424250382,1424250382,0.725268,0.712611,0.000622,0.00049,0.000132,0,0,,, ,5,2,2,5,1,1,1,,0
59.166.0.5,48643,149.171.126.8,58003,tcp,FIN,0.104406,320,1904,31,29,1,2,ftp-data,20458.59375,127655.5,6,8,255,255,1823837336,4294387454,53,238,0,0,1462.292537,36.029984,1424250382,1424250382,20.8182,14.837857,0.000667,0.000537,0.00013,0,0,,, ,3,3,2,4,1,1,5,,0
59.166.0.8,12088,149.171.126.9,53,udp,CON,0.001065,146,178,31,29,0,0,dns,548356.8125,668544.625,2,2,0,0,0,0,73,89,0,0,0,0,1424250382,1424250382,0.009,0.004,0,0,0,0,0,,, ,3,1,4,3,1,1,2,,0
59.166.0.1,8902,149.171.126.4,25,tcp,FIN,0.195982,37812,3380,31,29,19,8,smtp,1514914.625,134706.25,54,42,255,255,1943837823,4090108480,700,80,0,0,454.296517,15.811492,1424250382,1424250382,3.690906,4.767976,0.000599,0.000485,0.000114,0,0,,, ,1,1,5,6,1,1,1,,0
59.166.0.7,18723,149.171.126.9,36724,tcp,FIN,0.304767,4240,2976,31,29,7,7,-,107019.4531,75336.23438,26,28,255,255,96355162,99690264,163,106,0,0,706.012072,18.159377,1424250382,1424250382,12.17792,11.268223,0.000668,0.000519,0.000149,0,0,,, ,5,6,4,5,1,1,3,,0
59.166.0.2,43760,149.171.126.3,4101,tcp,FIN,0.162239,4862,82782,31,29,7,36,-,236934.4063,4034541.75,84,86,255,255,4033417488,4099553202,58,963,0,0,98.020645,96.711736,1424250382,1424250382,1.950566,1.902847,0.00061,0.000487,0.000123,0,0,,, ,2,5,2,3,1,1,1,,0
59.166.0.8,1960,149.171.126.1,44685,tcp,FIN,0.244323,8928,320,31,29,4,1,ftp-data,271476.6875,8742.525391,14,6,255,255,1643840149,3977036696,638,53,0,0,1709.900305,68.579289,1424250381,1424250382,20.36025,48.725199,0.000702,0.000574,0.000128,0,0,,, ,6,6,3,3,1,1,8,,0
59.166.0.8,31979,149.171.126.1,21,tcp,FIN,0.689388,2934,3742,31,29,11,15,ftp,33397.73828,42623.3125,52,54,255,255,1643837097,3794581215,56,69,0,0,1352.110798,52.61968,1424250381,1424250382,13.511,12.995057,0.00079,0.000642,0.000148,0,0,,1,1,2,2,3,3,1,1,8,,0
59.166.0.2,4439,149.171.126.0,4465,tcp,FIN,0.11671,4238,66846,31,29,7,30,-,286522.1563,4520127,72,74,255,255,1883833938,1884081100,59,903,0,0,90.999493,89.485951,1424250382,1424250382,1.63893,1.613236,0.000685,0.000547,0.000138,0,0,,, ,2,2,1,3,1,1,1,,0
59.166.0.7,19864,149.171.126.4,17801,tcp,FIN,0.166015,4862,82782,31,29,7,36,-,231545.3438,3942776.25,84,86,255,255,156354366,2333210957,58,963,0,0,145.437818,144.366934,1424250382,1424250382,1.996325,1.946576,0.000695,0.000544,0.000151,0,0,,, ,5,5,5,5,1,1,1,,0
59.166.0.5,20552,149.171.126.7,18583,tcp,FIN,0.066481,2646,25564,31,29,7,15,-,310825.6563,3006332.5,42,44,255,255,2361739864,280481580,63,581,0,0,106.071756,105.811309,1424250382,1424250383,1.613439,1.531535,0.000768,0.000621,0.000147,0,0,,, ,6,4,1,2,1,1,2,,0
59.166.0.1,51610,149.171.126.3,22,tcp,FIN,2.109765,26040,49578,31,29,78,103,ssh,98445.08594,187463.5313,330,354,255,255,1463836702,1464099873,79,140,0,0,482.672563,467.769427,1424250381,1424250383,6.430917,6.009111,0.000709,0.000556,0.000153,0,0,,, ,2,1,3,3,1,1,2,,0
59.166.0.5,6183,149.171.126.8,57588,tcp,FIN,0.279861,8928,320,31,29,4,1,ftp-data,237003.3594,7632.360352,14,6,255,255,1823838926,606025613,638,53,0,0,1865.769193,77.504875,1424250383,1424250383,21.527769,55.847602,0.000643,0.000508,0.000135,0,0,,, ,3,3,2,2,1,1,5,,0
59.166.0.9,61418,149.171.126.8,53,udp,CON,0.001096,146,178,31,29,0,0,dns,532846.75,649635.0625,2,2,0,0,0,0,73,89,0,0,0,0,1424250383,1424250383,0.016,0.011,0,0,0,0,0,,, ,3,2,2,1,1,1,1,,0
59.166.0.8,35304,149.171.126.2,80,tcp,FIN,1.154536,18578,1087890,31,29,2,370,http,128363.2578,7528094.5,348,746,255,255,4273418103,2124903751,53,1458,1,524288,195.483954,116.765619,1424250382,1424250383,3.335916,1.548962,0.000679,0.000555,0.000124,0,0,1,, ,1,3,2,1,1,1,2,,0
59.166.0.0,47685,149.171.126.3,50337,tcp,FIN,0.016177,2646,25564,31,29,7,15,-,1277369.125,12354824,42,44,255,255,516358203,2675030842,63,581,0,0,0,22.759036,1424250383,1424250383,0.3967,0.36307,0.000687,0.000562,0.000125,0,0,,, ,3,5,3,1,1,1,1,,0
59.166.0.1,58980,149.171.126.3,1945,tcp,FIN,0.023978,2542,22128,31,29,7,14,-,827091.5,7207273,40,42,255,255,336350707,2486251488,64,527,0,0,50.151215,48.751121,1424250383,1424250383,0.639486,0.584425,0.000743,0.000592,0.000151,0,0,,, ,5,5,3,3,1,1,2,,0
59.166.0.6,2717,149.171.126.4,53,udp,CON,0.001062,146,178,31,29,0,0,dns,549905.8125,670433.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250383,1424250383,0.017,0.012,0,0,0,0,0,,, ,1,3,1,2,1,1,1,,0
59.166.0.6,4388,149.171.126.2,25,tcp,FIN,0.021527,37552,3380,31,29,18,8,smtp,13686998,1226366.875,52,42,255,255,756353772,757378278,722,80,0,0,22.174076,0.884518,1424250383,1424250383,0.415,0.511756,0.000704,0.000537,0.000167,0,0,,, ,1,1,2,2,1,1,1,,0
59.166.0.1,24615,149.171.126.9,58553,tcp,FIN,0.054785,2646,25564,31,29,7,15,-,377183.5625,3648152,42,44,255,255,336353816,2496473162,63,581,0,0,78.734905,77.588976,1424250383,1424250383,1.328512,1.262116,0.000633,0.000502,0.000131,0,0,,, ,5,6,1,3,1,1,1,,0
59.166.0.2,20676,149.171.126.1,53,udp,CON,0.000959,130,162,31,29,0,0,dns,542231.5,675703.8125,2,2,0,0,0,0,65,81,0,0,0,0,1424250383,1424250383,0.017,0.005,0,0,0,0,0,,, ,2,2,2,2,2,1,1,,0
59.166.0.2,30148,149.171.126.0,53,udp,CON,0.000963,130,162,31,29,0,0,dns,539979.25,672897.1875,2,2,0,0,0,0,65,81,0,0,0,0,1424250383,1424250383,0.009,0.004,0,0,0,0,0,,, ,2,2,1,2,2,1,1,,0
59.166.0.7,31935,149.171.126.5,53,udp,CON,0.000994,146,178,31,29,0,0,dns,587525.125,716297.8125,2,2,0,0,0,0,73,89,0,0,0,0,1424250383,1424250383,0.013,0.012,0,0,0,0,0,,, ,3,1,5,1,1,1,3,,0
59.166.0.1,1894,149.171.126.2,54006,tcp,FIN,0.054924,2646,25564,31,29,7,15,-,376228.9688,3638919.25,42,44,255,255,2845933848,708630342,63,581,0,0,77.364446,75.991639,1424250383,1424250383,1.331366,1.266116,0.000599,0.000476,0.000123,0,0,,, ,12,6,2,4,1,1,2,,0
59.166.0.1,32921,149.171.126.5,32871,tcp,FIN,0.019914,2542,22128,31,29,7,14,-,995882.3125,8678116,40,42,255,255,2845930406,2846247678,64,527,0,0,40.761453,38.688171,1424250383,1424250383,0.529541,0.482875,0.000737,0.000589,0.000148,0,0,,, ,12,10,5,4,1,1,1,,0
59.166.0.1,52562,149.171.126.3,52168,tcp,FIN,0.123999,4862,82782,31,29,7,36,-,310002.5,5278752.5,84,86,255,255,576355057,601187885,58,963,0,0,83.200719,81.71918,1424250383,1424250383,1.490024,1.453,0.00063,0.000492,0.000138,0,0,,, ,12,3,2,4,1,1,2,,0
59.166.0.3,17047,149.171.126.7,30639,tcp,FIN,0.446071,424,8824,31,29,1,4,ftp-data,6653.649414,145071.0781,8,12,255,255,2003844444,189911901,53,735,0,0,4345.884286,3460.049387,1424250382,1424250383,63.678571,40.508092,0.000639,0.000478,0.000161,0,0,,, ,2,3,1,4,1,1,7,,0
59.166.0.0,53255,149.171.126.3,62285,tcp,FIN,0.014543,2542,22128,31,29,7,14,-,1363680.125,11883106,40,42,255,255,516351945,2666234089,64,527,0,0,26.024725,24.32445,1424250383,1424250383,0.365154,0.341488,0.000657,0.000525,0.000132,0,0,,, ,7,3,2,1,1,1,1,,0
59.166.0.3,5046,149.171.126.5,111,udp,CON,0.004592,568,312,31,29,0,0,-,742160.25,407665.5,4,4,0,0,0,0,142,78,0,0,1.669954,1.457584,1424250383,1424250383,1.188333,1.039667,0,0,0,0,0,,, ,8,10,5,4,1,1,3,,0
59.166.0.3,6530,149.171.126.5,47767,udp,CON,0.0017,536,304,31,29,0,0,-,1891764.625,1072941.125,4,4,0,0,0,0,134,76,0,0,0.620132,0.293688,1424250383,1424250383,0.444,0.212667,0,0,0,0,0,,, ,8,10,5,4,1,1,3,,0
59.166.0.8,46045,149.171.126.2,6137,tcp,FIN,0.012932,2646,25564,31,29,7,15,-,1597896.75,15454996,42,44,255,255,3021740486,3029844275,63,581,0,0,18.562009,17.069003,1424250383,1424250383,0.330684,0.288721,0.000655,0.000513,0.000142,0,0,,, ,10,6,2,2,1,1,2,,0
59.166.0.5,5391,149.171.126.8,30639,tcp,FIN,0.537397,424,8824,31,29,1,4,ftp-data,5522.918457,120417.4844,8,12,255,255,1823838144,2339521039,53,735,0,0,4533.442126,3607.437942,1424250382,1424250383,76.724283,48.815273,0.000591,0.000426,0.000165,0,0,,, ,1,1,1,1,1,1,2,,0
59.166.0.1,50553,149.171.126.1,47506,tcp,FIN,0.040874,4238,66846,31,29,7,30,-,818124,12906591,72,74,255,255,2725932099,2726219362,59,903,0,0,32.317796,32.116283,1424250383,1424250383,0.571324,0.551822,0.000734,0.000585,0.000149,0,0,,, ,12,7,2,4,1,1,2,,0
59.166.0.3,45684,149.171.126.5,42186,tcp,FIN,0.004752,3824,2456,31,29,7,7,-,6080808.5,3905724,18,18,255,255,2961742021,819466485,212,136,0,0,12.874847,0.326097,1424250383,1424250383,0.260706,0.250353,0.000633,0.000492,0.000141,0,0,,, ,8,10,5,4,1,1,3,,0
59.166.0.8,6537,149.171.126.4,45518,tcp,FIN,0.012916,2542,22128,31,29,7,14,-,1535460,13379994,40,42,255,255,876350785,3026248823,64,527,0,0,19.236938,18.968055,1424250383,1424250383,0.330974,0.300341,0.000736,0.000585,0.000151,0,0,,, ,10,3,1,2,1,1,1,,0
175.45.176.1,61076,149.171.126.18,143,tcp,FIN,0.916375,1436,94062,62,252,6,41,-,12091.12012,811624.0625,28,86,255,255,2247776022,516215182,51,1094,0,0,1682.100188,979.349784,1424250382,1424250383,33.939815,10.754679,0.055187,0.007798,0.047389,0,1,,, ,2,1,1,1,1,1,1,Exploits,1
175.45.176.3,57860,149.171.126.15,135,tcp,FIN,0.49476,716,554,254,252,3,2,-,10623.33203,8068.558594,12,10,255,255,2481977793,3515107764,60,55,0,0,3126.766955,106.342195,1424250383,1424250383,43.843455,53.057109,0.078043,0.017231,0.060812,0,1,,, ,1,1,1,1,1,1,1,DoS,1
59.166.0.1,39138,149.171.126.1,53,udp,CON,0.001021,146,178,31,29,0,0,dns,571988.25,697355.5625,2,2,0,0,0,0,73,89,0,0,0,0,1424250384,1424250384,0.006,0.007,0,0,0,0,0,,, ,2,2,3,4,1,1,2,,0
59.166.0.0,61221,149.171.126.1,23114,udp,CON,0.017269,520,304,31,29,0,0,-,180670.5625,105622.7891,4,4,0,0,0,0,130,76,0,0,1.007629,7.610354,1424250384,1424250384,0.719,5.390333,0,0,0,0,0,,, ,7,7,3,2,1,1,5,,0
59.166.0.6,62899,149.171.126.6,36216,tcp,FIN,0.039304,2646,25564,31,29,7,15,-,525748,5085080.5,42,44,255,255,1236353928,1244909999,63,581,0,0,65.781027,64.546265,1424250384,1424250384,0.946829,0.924024,0.000613,0.000485,0.000128,0,0,,, ,4,5,1,3,1,1,2,,0
59.166.0.9,12221,149.171.126.7,39532,tcp,FIN,0.078975,4238,66846,31,29,7,30,-,423425.125,6679886,72,74,255,255,3201736908,1056655948,59,903,0,0,68.871985,68.184989,1424250384,1424250384,1.107944,1.088653,0.000736,0.000575,0.000161,0,0,,, ,4,7,3,5,1,1,1,,0
59.166.0.2,58629,149.171.126.9,22,tcp,FIN,0.006546,3728,5474,31,29,7,7,ssh,4414299,6411243.5,32,24,255,255,3561737250,3562116028,117,228,0,0,13.291806,0.370098,1424250384,1424250384,0.211161,0.247696,0.000914,0.000718,0.000196,0,0,,, ,1,1,5,5,1,1,5,,0
59.166.0.3,17949,149.171.126.7,57588,tcp,FIN,0.541377,8928,320,31,29,4,1,ftp-data,122517.2109,3945.494385,14,6,255,255,4149231804,629148890,638,53,0,0,3501.919527,142.973078,1424250383,1424250384,41.644386,108.154203,0.000562,0.00044,0.000122,0,0,,, ,2,3,3,2,1,1,7,,0
59.166.0.1,60066,149.171.126.0,18663,udp,CON,0.001773,536,304,31,29,0,0,-,1813874.75,1028764.813,4,4,0,0,0,0,134,76,0,0,0.624611,0.325511,1424250384,1424250384,0.446667,0.234667,0,0,0,0,0,,, ,12,5,5,4,1,1,5,,0
59.166.0.7,53019,149.171.126.4,80,tcp,FIN,1.007994,1684,10168,31,29,3,5,http,12412.77148,76222.67188,14,18,255,255,2781740213,2782730822,120,565,1,3924,8765.386636,7674.533526,1424250383,1424250384,77.510921,59.260765,0.000704,0.000558,0.000146,0,0,1,, ,3,2,2,1,1,1,2,,0
59.166.0.1,64790,149.171.126.0,111,udp,CON,0.004786,568,312,31,29,0,0,-,712076.875,391140.8125,4,4,0,0,0,0,142,78,0,0,1.761169,1.516744,1424250384,1424250384,1.251333,1.08,0,0,0,0,0,,, ,12,5,5,4,1,1,5,,0
59.166.0.9,14015,149.171.126.2,41340,tcp,FIN,0.164206,4966,82782,31,29,7,36,-,239163,3986212.5,86,86,255,255,1056354449,3253662732,58,963,0,0,98.557652,98.137253,1424250384,1424250384,1.927718,1.925459,0.000684,0.000539,0.000145,0,0,,, ,4,6,2,5,1,1,2,,0
59.166.0.9,57427,149.171.126.5,80,tcp,FIN,1.127857,1684,10168,31,29,3,5,http,11093.60547,68122.10938,14,18,255,255,396355076,2542829507,120,565,1,3924,9495.956824,8313.007045,1424250383,1424250384,86.731538,66.312412,0.00067,0.000538,0.000132,0,0,1,, ,1,2,1,5,1,1,1,,0
59.166.0.2,24073,149.171.126.9,30639,tcp,FIN,0.223357,424,8824,31,29,1,4,ftp-data,13288.14356,289724.5,8,12,255,255,2421741738,1166730030,53,735,0,0,2167.741263,1724.795203,1424250384,1424250384,31.863144,20.256454,0.000659,0.000533,0.000126,0,0,,, ,3,3,5,5,1,1,5,,0
59.166.0.2,25120,149.171.126.9,57588,tcp,FIN,0.047692,8928,424,31,29,4,1,ftp-data,1390757.375,62232.66016,14,8,255,255,2421742796,3517955944,638,53,0,0,393.118607,17.065094,1424250384,1424250384,3.668615,7.831667,0.000648,0.000521,0.000127,0,0,,, ,3,3,5,5,1,1,5,,0
59.166.0.8,64095,149.171.126.3,22,tcp,FIN,0.006205,3728,5474,31,29,7,7,ssh,4656889.5,6763578,32,24,255,255,1116352731,3266239215,117,228,0,0,12.901092,0.353278,1424250384,1424250384,0.206833,0.237913,0.000764,0.000595,0.000169,0,0,,, ,2,1,1,1,1,1,1,,0
59.166.0.9,39753,149.171.126.0,7962,tcp,FIN,0.012888,2646,25564,31,29,7,15,-,1603351.875,15507759,42,44,255,255,936354027,3094071405,63,581,0,0,17.913181,17.178056,1424250384,1424250384,0.304537,0.293762,0.000684,0.000539,0.000145,0,0,,, ,4,5,5,5,1,1,1,,0
59.166.0.3,34451,149.171.126.7,21,tcp,FIN,1.970703,2934,3742,31,29,11,15,ftp,11683.14063,14910.41504,52,54,255,255,4149228567,4189806633,56,69,0,0,2784.359486,106.124344,1424250382,1424250384,38.635254,37.887441,0.000693,0.000552,0.000141,0,0,,1,1,1,2,3,2,1,1,7,,0
59.166.0.1,59116,149.171.126.0,21967,tcp,FIN,0.004787,3824,2456,31,29,7,7,-,6036348.5,3877167.5,18,18,255,255,3505935723,3509223221,212,136,0,0,13.019403,0.33397,1424250384,1424250384,0.262706,0.251118,0.00064,0.000512,0.000128,0,0,,, ,12,5,5,4,1,1,5,,0
